file_name,folder,contour_area,convexity,defect_count,edge_count,edge_ratio,green_count,green_ratio,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,hu_7,hw_ratio,lbp_1,lbp_10,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9,rgb_hist_1,rgb_hist_10,rgb_hist_11,rgb_hist_12,rgb_hist_13,rgb_hist_14,rgb_hist_15,rgb_hist_16,rgb_hist_17,rgb_hist_18,rgb_hist_19,rgb_hist_2,rgb_hist_20,rgb_hist_21,rgb_hist_22,rgb_hist_23,rgb_hist_24,rgb_hist_3,rgb_hist_4,rgb_hist_5,rgb_hist_6,rgb_hist_7,rgb_hist_8,rgb_hist_9
wgsw_mix_wheat_0140.jpg,flowering,-0.6842406481076346,-0.2188997556359067,-0.4460400779210976,-0.6681787557310513,-0.6681787557310537,-0.5598936179425374,-0.5598936179425364,0.12323925415686096,-0.23285933817211033,-0.7309534404269405,-0.6508811378301207,0.21126856548357636,0.16703936429074684,0.7528684230739511,-0.33575014619794835,-0.30740875376827054,-0.5838366106921379,-0.4127790425247341,-0.37937337812589694,-0.15205605122206253,-0.7117607183794467,-0.4413221117241792,-0.5759751346344464,-0.057045137398041436,0.5413852210068413,-0.4369455148594391,-0.6650552943266546,0.17217065254384137,-0.5264514682505973,-0.6162928428031955,-0.673496368808943,-0.48619787282827764,0.6903647996040803,-0.5196119938162258,-0.771236973739155,0.020024804829314707,-0.8525784437257583,-0.44435546011639215,-0.6059358052609173,-0.699558703647324,-0.1455174147890423,0.40423076432480476,0.12815436058170498,-0.45967106118806694,-0.6006315282746044,-0.6862994557248304,-0.6099631145623687,0.8085933505749734,-0.3886093361780076
wgsw_mix_wheat_0141.jpg,flowering,-0.6089659977820535,-0.32857969717768554,-0.2305053092337075,-0.6001789265489026,-0.6001789265489045,-0.584024784798042,-0.5840247847980435,0.23886267565165517,-0.16929579165861253,-0.48026487648263055,-0.4039628076558021,0.26387523659684753,0.2160881305864375,0.806716856893834,-0.34319307110133307,-0.3459357816416124,-0.5480445385198642,-0.41179031152564793,-0.5059444933905763,-0.14592286141639615,-0.6810021012448485,-0.44513511394723687,-0.6488151481466125,-0.043905867151246676,0.5328297700242759,-0.4348388608004113,-0.6780342458513295,0.09352111347373808,-0.7527159146169574,-0.4867256400379007,-0.6255191337248845,-0.4794631369848305,0.6998394119144881,-0.5252045952981846,-0.7679040388333322,-0.03095382320423458,-0.8428089779255598,-0.5195051058892644,-0.5779950449780219,-0.6629142969622465,-0.16467950682322624,0.4238908844474195,0.021303553255788307,-0.5655623759403173,-0.5617630962229853,-0.6418559395233516,-0.6050328160839541,0.8212944765701516,-0.38832715658779654
wgsw_mix_wheat_0142.jpg,flowering,-0.8378467873506986,-0.29858952370533026,-0.01497054054631739,-0.7849773604006648,-0.7849773604006647,-0.7460612691805009,-0.7460612691805034,0.49405823302705065,0.07767565516711637,-0.4818262002658031,-0.39546229834163743,0.2651872093861054,0.23562848459370703,-1.1351263196138086,-0.39029338818004333,-0.5934587415399073,-0.7329343089278321,-0.5584520763875476,-0.8141966353509155,-0.24817986235814235,-0.7881867187638035,-0.452556118273833,-0.8033448964387587,-0.08017836995610018,0.6281340815394595,-0.4382095071160709,-0.6811390031557675,0.12064161709710704,-0.92568021607771,-0.6613275642911415,-0.6765148064145503,-0.5008469018433751,0.7604191562069795,-0.520434434061009,-0.7818547912431676,-0.13374233702149937,-0.8398029884485717,-0.6589273658077293,-0.6536376609214731,-0.7035755502696133,-0.17555060027788388,0.4714442726317127,0.05513859707629468,-0.8458523043603027,-0.6137837237802197,-0.6958739000903066,-0.6181486858062852,0.875148287141528,-0.39072567831505506
wgsw_mix_wheat_0143.jpg,flowering,-0.7769010679246571,-0.28147878126011555,-0.01497054054631739,-0.7543493381657301,-0.7543493381657281,-0.7371875192674073,-0.7371875192674071,0.2401368454388731,-0.13549461941846777,-0.7032645693634343,-0.6062726114960799,0.21988474826402954,0.18205775514705277,-1.1219392970151418,-0.36378287878331983,-0.5100714757319342,-0.6062605595229633,-0.506708487436283,-0.7590867239198646,-0.2203017268778408,-0.7674085546930077,-0.4499526167559391,-0.7448005865131011,-0.06145871466241069,0.5963091038578756,-0.4349793046824563,-0.6750312775235852,0.12311266440348306,-0.8909959047803256,-0.6927042375158751,-0.715013059049116,-0.503814766949353,0.7665679408086826,-0.52026994824558,-0.7600954159713814,-0.14244958534163588,-0.8354819168416203,-0.7067498232772587,-0.6844014179800897,-0.7018323741039668,-0.18624815327580238,0.48366366720337955,0.04925895749917524,-0.7737675410217701,-0.6747329217565051,-0.7385707370884262,-0.6189282694694831,0.880167719682731,-0.3890326055633241
wgsw_mix_wheat_0144.jpg,flowering,-0.8074455722921755,-0.12922582305555633,-0.6615748466084878,-0.6240631640715582,-0.6240631640715538,-0.7876682904566897,-0.7876682904566902,0.5690414673093114,0.1495520617444905,-0.3660969405061254,-0.2975862715826392,0.28686147417322755,0.25848130135258096,-1.151610081356595,-0.40437250990756457,-0.4108511847705834,-0.4043372125992603,-0.42513818001308945,-0.6864143132416007,-0.12295127778063025,-0.7062875666992964,-0.38400407830659267,-0.6270312188719341,0.02021783011495004,0.49548802955336585,-0.4362432966411133,-0.6880102290482543,0.15378889930344708,-0.8277672573366498,-0.7345397795382015,-0.6447417699042364,-0.4935033742174937,0.7451159979531603,-0.522572783164539,-0.79218694634577,-0.11452152278474464,-0.8419166098769361,-0.7131321661222176,-0.5908796389830219,-0.685120713063057,-0.17639555283037314,0.4659998883560029,0.05749045290714878,-0.7855133694777753,-0.6290745202409892,-0.6597109293409216,-0.6061916517156563,0.8566441197327068,-0.3897380521440923
wgsw_mix_wheat_0145.jpg,flowering,-0.7680410123184418,-0.09402555335469054,-0.01497054054631739,-0.6622779441078069,-0.6622779441078107,-0.6608098860868518,-0.660809886086852,-0.15371083910970856,-0.43027642248035014,-1.1870245247445916,-1.1229285494084678,0.11184231872876253,0.06726995120991881,0.7093541760368172,-0.25120588151354717,-0.5322377109467245,-0.5991452680670192,-0.46633530497428793,-0.7112440535566966,-0.1780384734897008,-0.6993037260938563,-0.41799309812288526,-0.7373123608249309,-0.05740025281011622,0.5513056442259406,-0.4369455148594391,-0.6814952922192312,0.16132250346938917,-0.8839414727934686,-0.5728576776320782,-0.622500696119277,-0.4854749196701158,0.7211244057064459,-0.5240531778387149,-0.7779028435507948,-0.0893030936117636,-0.8367030681781334,-0.558068674376622,-0.5567138411461621,-0.6653395372163208,-0.16172971242579026,0.4332985873983098,0.07475566671733763,-0.7645855151116792,-0.5531018872219876,-0.6621692810565561,-0.6042110958562404,0.8387638784166487,-0.3880449793923613
wgsw_mix_wheat_0146.jpg,flowering,-0.6839540694896438,-0.2960115799094428,-0.01497054054631739,-0.6925313116365039,-0.6925313116364994,-0.6770180619485228,-0.6770180619485209,-0.03338162144138638,-0.3579896308266732,-0.9217195804972018,-0.836665096992148,0.17158138370758622,0.12440005748945086,0.7209507380895995,-0.28790059807269364,-0.5148213832779475,-0.6507850348456956,-0.5142887584291487,-0.7173000877798734,-0.14781857462905895,-0.7403152156066529,-0.3978620863860949,-0.7357806782978094,-0.030056366080302332,0.5539949645253038,-0.4348388608004113,-0.6674474735041649,0.16982032935872896,-0.8802182954284983,-0.5486792083289642,-0.6326150967306762,-0.49287552798386086,0.7220117652746035,-0.5229017603792258,-0.791948868483425,-0.07557376116929264,-0.837783348835274,-0.5101562821188419,-0.5668477402440283,-0.6933060172701365,-0.16188817380997397,0.4348838344194086,0.09212748746278523,-0.7998230004796945,-0.49487941562715965,-0.6484545288276511,-0.6130498181819423,0.8373341359125516,-0.3908667681101606
wgsw_mix_wheat_0147.jpg,flowering,-0.9276653025393125,-0.012595359087120681,-0.2305053092337075,-0.7566909300797159,-0.7566909300797199,-0.7555235841388507,-0.7555235841388493,-0.3315262974121731,-0.5236439244325328,-1.4570482185372053,-1.3652945048608152,0.0589934888259885,0.016718235540412685,0.6906422311303363,-0.36111190149895184,-0.4979328231143449,-0.5608736246298037,-0.5230225489209256,-0.7063992261780845,-0.15423054578952808,-0.7689192436182977,-0.39648858558531636,-0.6580052433093625,-0.051667675443755064,0.556765533172079,-0.4348388608004113,-0.6699414969484233,0.11823106278859129,-0.9103302870693839,-0.6452085624784043,-0.6160931315512473,-0.4935889745828559,0.741557453367972,-0.5210923884903824,-0.7901871543688794,-0.15343286290858718,-0.8607509329723989,-0.5438658132671542,-0.5611293268763947,-0.6983839348045708,-0.17532428306720763,0.45986686086787976,0.07721436174256217,-0.8263554487171563,-0.6177935352335513,-0.6489073793923841,-0.6097524317397929,0.8617169561174421,-0.38917369535842966
wgsw_mix_wheat_0148.jpg,flowering,-0.5702062396987989,-0.28330239520192124,-0.6615748466084878,-0.796685319970594,-0.7966853199705912,-0.6097858240865637,-0.6097858240865645,0.3003361311825731,-0.11752876219342617,-0.44778026764435497,-0.42046993360533297,0.2628514378548206,0.21696624563732583,-1.129635288967696,-0.369223446018168,-0.5137658482677224,-0.5993608829596228,-0.4856155594561311,-0.7148776740906027,-0.15891407255021506,-0.7423707431607379,-0.3642215667729819,-0.6462623439347234,-0.03061440458499698,0.5334310077951305,-0.4337153121278497,-0.6754893555637486,0.17892072835659578,-0.8395899703515474,-0.509058477718833,-0.6659767361704868,-0.490573576681047,0.7155427420146087,-0.5235597120166846,-0.7858543234746169,-0.04598381106882077,-0.8448286175388519,-0.5169881036069521,-0.5868984362546785,-0.7088050376014745,-0.166309030076806,0.43722691077005577,0.10575784607321405,-0.6617946760029391,-0.5778023420363113,-0.6965855023278181,-0.6170846746106421,0.8392355242427061,-0.38832715658779654
wgsw_mix_wheat_0149.jpg,flowering,-0.6802046659042643,-0.28161151619997177,-0.4460400779210976,-0.7778589209821479,-0.7778589209821516,-0.6771538846512741,-0.677153884651272,-0.02666600146844696,-0.3525802229456448,-0.8173142674033278,-0.7261302867512618,0.1947374614560913,0.14462515559256525,-1.0932616283338379,-0.3149272907913903,-0.4720722153637666,-0.6436697433897641,-0.4485381469910449,-0.6973151748433191,-0.15947163525982005,-0.776720342166929,-0.4111255941189898,-0.6619195431008954,-0.0480657905498484,0.5675471888737538,-0.4323108762871477,-0.6737079102464176,0.18494750693956688,-0.806930569574957,-0.6351188066388553,-0.6873176054637175,-0.49035476048875964,0.7286264895355273,-0.5214213657050691,-0.7739509475807429,-0.06888994649256959,-0.8339789221031236,-0.5913287268817936,-0.6271446679083189,-0.7106619116977292,-0.17059410912946874,0.4509450697164027,0.09186038947686237,-0.6840938447739332,-0.624316201357248,-0.7315192972193937,-0.6148828846216208,0.8513587254756895,-0.3888915157682186
wgsw_mix_wheat_0150.jpg,flowering,-0.9784613625781802,-0.6547727696574609,-1.7392486900454383,-0.7132309841561388,-0.7132309841561348,-0.7785681693723437,-0.778568169372342,-2.2776369148962496,-1.8982331008296354,-1.2650531479030775,-1.258477431247884,0.08595220627361497,-0.06413817755244827,0.7612687457012752,2.8600455417250146,-0.3538522942183012,-0.47268713355474096,-0.45628320648375503,-0.6797526755961062,-0.15333844545415365,-0.7636194496836723,-0.3808265764540436,-0.6265206580295599,-0.006314364244401263,0.5274105052518445,-0.4363837405231583,-0.6913185643060913,0.13179118366304754,-0.9194749263823816,-0.655298318317946,-0.6612637350836652,-0.48944159348154076,0.7481575063475523,-0.520927899883039,-0.7774267395484313,-0.16246523583695552,-0.8481633903037348,-0.6098464071970491,-0.6342384287295193,-0.702135554863899,-0.1787945677124888,0.4730814092406627,0.04407400494457298,-0.8367299303839407,-0.6041601646766498,-0.6909572669338012,-0.6113642640498671,0.8699691718206493,-0.38790388959725586
wgsw_mix_wheat_0151.jpg,flowering,-0.6712729656435513,-0.004345049498831914,-0.4460400779210976,-0.6068290475846224,-0.6068290475846212,-0.5538721447872239,-0.5538721447872248,-0.33659648186415664,-0.5568588225361618,-0.729874396378671,-0.7105966129273363,0.20163719444159858,0.13245552718048936,0.7825321057968585,-0.3692854095038739,-0.34488024663138717,-0.39657507646551765,-0.3466988540869413,-0.5453087158412967,-0.11129821714986236,-0.6871686839070976,-0.363278566223195,-0.5720608348429135,-2.3748373351205925e-05,0.4725597459134811,-0.4380690635320007,-0.6627649041258438,0.10720195846945797,-0.8702245138239718,-0.42268036481929533,-0.5632440696022563,-0.47108273308396975,0.6866463886428726,-0.5258625469356436,-0.7649043508680018,-0.07817522900271921,-0.8343546452769409,-0.38781352709610367,-0.5048859431249058,-0.656851093414383,-0.1371132576041779,0.39472451138148384,0.038515115209676994,-0.6818281399750294,-0.5173878378572151,-0.609121674399876,-0.592096043926714,0.8129814545104442,-0.3901613215294089
wgsw_mix_wheat_0152.jpg,flowering,-0.8662658336347855,-0.13682975336651335,-0.4460400779210976,-0.9234122743555074,-0.9234122743555033,-0.6879744266371383,-0.6879744266371401,-0.41371918906106475,-0.5752727997389141,-1.5194104977186988,-1.4111721021732828,0.04842419690503814,0.004608173306799396,0.7082599186291539,-0.3510994669078942,-0.5918754390245697,-0.7316406195722106,-0.6494153283018959,-0.7578755170752293,-0.21110194216934075,-0.8839297250781019,-0.45179761783161326,-0.7839435844285115,-0.08697629355868572,0.6576109819808138,-0.43188954583291195,-0.6558428113900285,0.1307064996928285,-0.9207813059612214,-0.6642191162090708,-0.7310584318447495,-0.5108253583400854,0.7704755607085967,-0.525369083905528,-0.7662851817806577,-0.13392303157682603,-0.8213913794344595,-0.6534439802490415,-0.6833880123439541,-0.7599253479027114,-0.2152100690014777,0.5107991059355096,0.05519201667348315,-0.8212874307904048,-0.6293952842492269,-0.7838552313637984,-0.6320546676109754,0.8912868229071015,-0.39002023173430334
wgsw_mix_wheat_0153.jpg,flowering,-0.801427421314369,-0.28216490371265457,0.20056422814107272,-0.7809498223086092,-0.7809498223086064,-0.8471586342618171,-0.8471586342618154,0.07968012787744826,-0.22270659993491623,-1.0846129595943805,-0.9788308417324806,0.14035224843442487,0.10840201115325483,-1.059336981808168,-0.3882550880564199,-0.5807923214172054,-0.7643062758017318,-0.5765788113704795,-0.6870199166639184,-0.2070874906601795,-0.7830107517902671,-0.43316310696731053,-0.7830926496912218,-0.08139590851178524,0.6133468823103343,-0.4362432966411133,-0.6427620155986113,0.17681132966511193,-0.9431856669563969,-0.5975898497882497,-0.6362160297470653,-0.5000764158893822,0.7364999085544763,-0.5219148287351847,-0.7584765589187069,-0.1303100824054786,-0.8070189986253314,-0.5616644058726505,-0.5672096820614594,-0.7024386944587527,-0.18509388305240637,0.4620828278405347,0.09784686824835226,-0.8996327001967118,-0.575129134400757,-0.6384272338974344,-0.6158099577045562,0.8565759108632435,-0.3919954840762453
wgsw_mix_wheat_0154.jpg,flowering,-0.8426708607535436,-0.36664977079028427,0.20056422814107272,-0.8646851491527427,-0.8646851491527406,-0.8525462681376239,-0.8525462681376268,-0.13658467925582285,-0.40846193278637954,-1.1266625192553859,-1.023485970603525,0.13099692986041636,0.08687884191048528,-1.0598257468486443,-0.3091032588857709,-0.7496779230535404,-0.808507328785559,-0.6747927572780043,-0.8850522357622262,-0.2805742557862497,-0.8618885260041942,-0.4523306181423624,-0.9309851070324875,-0.15394091412149224,0.6896390805309285,-0.43174910195086696,-0.678085112694652,0.139204063707726,-0.9486724434486449,-0.7181747024201041,-0.711412126032727,-0.5079050673628054,0.7771555468761866,-0.5275074302171435,-0.786901804002133,-0.14812191868043836,-0.849337601754331,-0.7614939881985947,-0.6699243743364405,-0.7361273254336856,-0.22976268523953822,0.5290590116758749,0.06716543873470536,-0.8571211440367701,-0.696225504177015,-0.7381178865236857,-0.6231738087207588,0.89639032684555,-0.38945587255388125
wgsw_mix_wheat_0155.jpg,flowering,-0.9624129599706959,-0.2555450158405458,-0.4460400779210976,-0.7854456787834619,-0.7854456787834608,-0.8467964403878133,-0.8467964403878123,0.014330747014373734,-0.24380234710882745,-1.2894077492026175,-1.2005825889210906,0.09411280559637955,0.06685669313385546,-1.0515929310921053,-0.34929368154665025,-0.7232895477978496,-0.7712059523650597,-0.6583139072935172,-0.8965587007862623,-0.2378649522304264,-0.8251119185606509,-0.4464881147360636,-0.8703985537373343,-0.12177760394208663,0.6571153670615951,-0.43174910195086696,-0.6701450749018164,0.12636724006304625,-0.941813972833337,-0.7545962535646085,-0.6554387234511482,-0.49704196353637464,0.7650471866114866,-0.525369083905528,-0.7809977523165935,-0.15650388540315072,-0.8303623569578846,-0.7792026948403632,-0.601230718897695,-0.701491321477216,-0.2150289890084628,0.5086700238541404,0.04776227974152149,-0.9015406229305467,-0.6973482653226358,-0.6641747119326938,-0.6152516081709624,0.8874919775106815,-0.3881860691874669
wgsw_mix_wheat_0156.jpg,flowering,-0.4613541279652968,-0.2412954774315298,-0.01497054054631739,-0.503892667045805,-0.5038926670457995,-0.5019878723361767,-0.5019878723361746,-0.046694648680963985,-0.3898352940853218,-0.5418930255791261,-0.4820965752726465,0.24811453904674077,0.18586640556924983,0.8467477565380345,-0.28861712212384855,-0.15013403724441218,-0.36789829574917543,-0.29759188113318863,-0.3575716549223896,-0.034466075766149885,-0.6136649998044496,-0.36461106700006984,-0.5385340061936157,0.048119755349452835,0.4183670981891612,-0.4334344249597093,-0.6640373492696343,0.1117219114694649,-0.5633566337014438,-0.4514730468418204,-0.5928988729986976,-0.4610091696627316,0.6517029378263318,-0.5217503401278413,-0.7655709481936339,0.01182353266192464,-0.829798721175545,-0.3301029300738377,-0.5118349429454737,-0.6209645768815227,-0.11881873673131428,0.3575796113773359,0.025098667247107256,-0.4225256530862099,-0.5203818095010072,-0.5859618536418842,-0.5814979998712017,0.7708780757691714,-0.3869162634262766
wgsw_mix_wheat_0157.jpg,flowering,-0.549883039372952,-0.35255971132704433,-0.4460400779210976,-0.5494132138536897,-0.5494132138536877,-0.4865493584567639,-0.4865493584567622,-0.13076329940060843,-0.43952927420868804,-0.6993386246333002,-0.6017777220891171,0.22082736914344586,0.16093415089159813,0.7486379236440203,-0.2830899176966599,-0.22296595295007224,-0.464170345296886,-0.314565096617209,-0.40662553213026364,-0.12122283338084854,-0.6729533487740391,-0.40485259046170136,-0.5708695262106875,0.011948714090906587,0.48361764599635976,-0.43245132016919274,-0.6745222773500508,0.11316850592902522,-0.5838667132642736,-0.4826651301715472,-0.6374869811203336,-0.47499232620753096,0.6759930147624493,-0.520434434061009,-0.7621903770264138,-0.00559096397834839,-0.8559601563765581,-0.341878723689244,-0.5853059866160208,-0.6640890246399257,-0.13046686135078348,0.3820594294971102,0.042684398640407864,-0.43606022994591076,-0.517013584142004,-0.6637865844235337,-0.6019461124643806,0.7977174727765941,-0.3901613215294089
wgsw_mix_wheat_0158.jpg,flowering,-0.7365412458909539,0.011092131839763243,0.20056422814107272,-0.6622779441078069,-0.6622779441078107,-0.5525591919939601,-0.5525591919939584,-0.5040450919920315,-0.6839394375113983,-1.3948235975335581,-1.3234592258954874,0.06890208816387877,0.012600396588080489,0.6795673759044479,-0.2616790687954557,-0.36968531937167876,-0.5530036810497595,-0.39646498104009154,-0.6397828497229975,-0.12992081165070393,-0.7166395006463662,-0.3807035763823322,-0.6920426328010141,-0.010423556869849153,0.5151338799577737,-0.4369455148594391,-0.6457650392164043,0.15312609507152353,-0.6671482562000883,-0.5454800288633445,-0.6802216424579258,-0.4811943640747403,0.6944181205049232,-0.5258625469356436,-0.7622856495492085,-0.018633782701938557,-0.8244912997049032,-0.405971663556469,-0.6288818785476007,-0.6908428639841697,-0.15136409570760803,0.41207051678388,0.08956195324319674,-0.5789776489325534,-0.5321974011888391,-0.70758315116831,-0.6058229281663146,0.814533338478468,-0.3908667681101606
wgsw_mix_wheat_0159.jpg,flowering,-0.6437852998679345,-0.027012293543267757,-0.4460400779210976,-0.6483220563004514,-0.6483220563004514,-0.6252696122002269,-0.6252696122002273,0.036269089362801835,-0.2934336695431198,-0.9268568957083879,-0.9002813283572967,0.1610013556135072,0.11738805707304353,0.7299407367723434,-0.3505901406737399,-0.28524251855354205,-0.5240034779945122,-0.39448751904195767,-0.4986772523226937,-0.15657230916986842,-0.7150049847599871,-0.4022080889199038,-0.6140970108651091,-0.00849578749000918,0.5174982068674862,-0.4349793046824563,-0.674216910419958,0.09032703081202785,-0.7288745449545015,-0.5256696301422976,-0.661793307743316,-0.49186725405211296,0.7161467940809599,-0.5215858543124124,-0.7513345333823825,-0.1109446811266226,-0.849995168330121,-0.4022860949212568,-0.6301124650005434,-0.6866744063993796,-0.16053020498473194,0.4316264554859252,0.018737786777081194,-0.5759368899914316,-0.5626719566185904,-0.6920570669552293,-0.6070765882340768,0.8316606384757973,-0.38917369535842966
wgsw_mix_wheat_0160.jpg,flowering,-0.45084624530563444,-0.2691006517811042,-0.01497054054631739,-0.6056114197893497,-0.6056114197893511,-0.523538407839404,-0.5235384078394046,0.12253853778518643,-0.2546113791864016,-0.47843888827107045,-0.3629836017350506,0.2706195021205995,0.2173794957734304,0.7849587389168584,-0.3581850936359819,-0.24143781562907426,-0.3961438466803105,-0.3305495811021626,-0.524112596060107,-0.08615213894663139,-0.6476431179273731,-0.37889957533056173,-0.5337687716647928,0.0317337156208262,0.45249952893726747,-0.43329398167361394,-0.6536032880325403,0.1348045729545331,-0.696998954186331,-0.42058859105977675,-0.633303495168438,-0.47466889653154876,0.6746179615661824,-0.5258625469356436,-0.7539056501620994,0.0009123131322400174,-0.7979070994009229,-0.36911597720433614,-0.5682230876975952,-0.6634447912532474,-0.14388035199918686,0.3907784892355871,0.01905853661931114,-0.5184598230174916,-0.4925804617068102,-0.6418559395233516,-0.5997443224753592,0.7945914973016556,-0.38606972465566
wgsw_mix_wheat_0161.jpg,flowering,-0.4526612432195761,-0.44069669707380205,0.4160989968284628,-0.6345534958462147,-0.6345534958462105,-0.4880886824212801,-0.48808868242128056,0.34007253996651987,-0.10439497848519624,-0.2916714779980608,-0.17483430658002305,0.31051339914555187,0.2625514356828226,0.8002219409418134,-0.34358229282870045,-0.45307258517965204,-0.6212457945589387,-0.4193705825185133,-0.5525759569091092,-0.20000644424817832,-0.6894470999911431,-0.44103511155685043,-0.7179110488146836,-0.05932802218995661,0.5557905530031256,-0.4321704324051027,-0.6632738490093296,0.1348045729545331,-0.6852415557156611,-0.4842032010780152,-0.6256780170277266,-0.47474499033774525,0.6812979477337723,-0.5283298704619459,-0.7703322985511833,0.027142380632329585,-0.8229883049664065,-0.451187281604492,-0.5954398857138872,-0.6647711298934273,-0.15294838174352646,0.4032758350103951,0.0503280462202286,-0.5160152595703831,-0.5554543308493043,-0.6554412456411111,-0.6005871224292653,0.8049809242480473,-0.38748062021193924
wgsw_mix_wheat_0162.jpg,flowering,-0.7640050301150715,-0.19751200819467954,-0.01497054054631739,-0.719319123132502,-0.7193191231325071,-0.6172560727378924,-0.6172560727378935,-0.4179674448367048,-0.6240733416447954,-1.2050018480457771,-1.1312521265674447,0.10958888578649954,0.051608255808508016,0.7198150061441766,-0.22518750103925644,-0.5485985036052144,-0.5538661406201743,-0.4694662864713524,-0.7215393117360973,-0.16855990742639892,-0.7095565984720548,-0.4123555948361055,-0.67570468584501,-0.012199133930223106,0.5380052897544695,-0.432029989714957,-0.6771689566143253,0.09472652156522077,-0.8976584317629652,-0.5097967036349206,-0.6255721140007402,-0.4859505369584908,0.723278048626427,-0.5261915241503303,-0.7753317267710724,-0.13432037121151247,-0.856899515332715,-0.4199947527384918,-0.5873327978882837,-0.6880386169063828,-0.16077914080423933,0.43656722918807095,0.03161980650868616,-0.7718595859036056,-0.5033802135851089,-0.6422440670325119,-0.6054752843431639,0.8403305674106015,-0.38564645766510286
wgsw_mix_wheat_0163.jpg,flowering,-0.5990790354613712,-0.23561935163309006,-0.6615748466084878,-0.5294628507465303,-0.5294628507465261,-0.5614782161413041,-0.561478216141305,0.04901932185769904,-0.30590045401388255,-0.6758399070792915,-0.6357310882227902,0.2164858732967403,0.16424516957174798,0.7821922889360413,-0.2706137346436998,-0.4894885430324819,-0.48745675369812574,-0.35675095257749356,-0.6216147470534668,-0.1527251264735883,-0.624437945419225,-0.3454025558011143,-0.6467729047770973,0.008093175331231977,0.4637930492276429,-0.4349793046824563,-0.6635283490960938,0.09792060422692368,-0.8707470656555109,-0.38982710609844723,-0.5632440696022563,-0.4710066392777744,0.6837429926556113,-0.5201054596382366,-0.7789979603397084,-0.07915060282741468,-0.8348713411733584,-0.31293358803892724,-0.5074917983996825,-0.6367288649408959,-0.14156427201611665,0.3921207803569793,0.02867987059056756,-0.7044254388773565,-0.4672384207981518,-0.5602143756066247,-0.5942872826087057,0.8058782145695929,-0.38536427807489176
wgsw_mix_wheat_0164.jpg,flowering,-0.5086873630367758,-0.3183797921094861,-0.2305053092337075,-0.6017712090504129,-0.6017712090504115,-0.5291071386522127,-0.5291071386522124,0.029492859485373894,-0.33386259201149265,-0.33156204668358985,-0.22783369063420547,0.2999054326976195,0.23592678992427918,-1.155917844369347,-0.33430697800145426,-0.355435596733639,-0.4643859601894896,-0.35098335508291734,-0.43266647928992436,-0.10042574431254186,-0.670204390237855,-0.38482407878467056,-0.5436396146173742,0.033610754227512744,0.471178524007464,-0.43849039428421127,-0.643321937905517,0.034338273488697245,-0.9002711909206449,-0.27096491426807484,-0.5746293640621988,-0.46926590562869774,0.6781183269322498,-0.5283298704619459,-0.7476206635523491,-0.11296780079166018,-0.843842318696778,-0.166859278559797,-0.5254433419536197,-0.6687879765157168,-0.10781940559876543,0.36506096365985724,-0.00023778317950229485,-0.7587424106583798,-0.31090914766947153,-0.5752229564741635,-0.5974898903905291,0.8004024699791885,-0.38776279980215034
wgsw_mix_wheat_0165.jpg,flowering,-0.6290265010414089,-0.2516173723657681,-0.4460400779210976,-0.6444818455615147,-0.6444818455615117,-0.4611957872764965,-0.4611957872764948,-0.08790350825340675,-0.41070696677448854,-0.6077252476379383,-0.5041157873456663,0.24123788332277796,0.18041598967384287,-1.1810710827888709,-0.29510461153073403,-0.2889368910893302,-0.5044903302138483,-0.3854241515504918,-0.35696605150007205,-0.07182277730975377,-0.6984864681506653,-0.40040408786813325,-0.5230469939749014,-0.0152937110925943,0.4919943506146161,-0.4358219661868775,-0.6689744187347255,0.1307064996928285,-0.8416148631334679,-0.34879134223453867,-0.5812487346841954,-0.477237238155347,0.6800463356632923,-0.5280008960391737,-0.7651424287303469,0.0010930076875626034,-0.8433256228003606,-0.307629974407674,-0.6013754798983275,-0.6743206446075101,-0.1195203069721726,0.373860874616614,0.06176680779136828,-0.6470676757708815,-0.4448904096111448,-0.6006470300558279,-0.6038845317592818,0.8037716708801214,-0.3919954840762453
wgsw_mix_wheat_0166.jpg,flowering,-0.7832057975204545,-0.020316982103584808,-0.01497054054631739,-0.6608729889594155,-0.660872988959411,-0.7020547134890368,-0.7020547134890357,-0.2245063965975568,-0.47740840487210984,-1.1347634358471868,-1.0609724164756231,0.12450762667405373,0.07499231401160901,-1.1343686776738864,-0.2951701573050814,-0.4187676973472722,-0.5310109620041417,-0.4641930544763096,-0.5955737998937357,-0.14402714820373289,-0.727239088515617,-0.40253608911113387,-0.6013329898057421,-0.027976404381007423,0.529644834805695,-0.4366646276912987,-0.6566062563602845,0.1561394843630091,-0.9184298227193112,-0.5577230438727655,-0.6149810634808148,-0.48177463617967614,0.7164088535201307,-0.5242176664460582,-0.761380974361237,-0.07499572697928361,-0.8275442290678026,-0.5317303781478012,-0.5706841819717474,-0.6885312804956343,-0.15797272871843246,0.4290862791504167,0.07876445909739789,-0.7822936871197892,-0.565879829012398,-0.628529314803607,-0.6050855039554984,0.8374483461125812,-0.3886093361780076
